UniProt_ID	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Q54QC8	4027.9910171786437	0.1680929311364991	0.372742482407538	7.736973891702235	0.1713396890751995	0.18861453336942055
Q54QC9	124.32955728875045	7.570108525244611	0.6599555774153744	293.60104584394725	2.3780892473413215e-61	4.295398638831854e-60
Q54QD1	93.6708424186371	-1.4340121601982885	0.43221915690714613	35.9194917355712	9.856881454148564e-7	1.951516769970153e-6
Q54QD3	211.36165382219792	-0.0018294090942533087	0.459797405526947	15.145156923290813	0.009759781519040124	0.012434521214516327
Q54QD4	85.29507533253756	3.411037733446404	0.4730528893768747	72.01336409690006	3.903000231118315e-14	1.440559458149837e-13
Q54QD5	45.13071920742822	-2.551579714135395	0.5215222547506323	59.024759689409194	1.9328016664774127e-11	5.881317798193059e-11
Q54QD6	6563.273509563525	-0.8354652271590488	0.34036323334922336	27.443116586553742	4.675552488033608e-5	7.72837078693333e-5
Q54QD7	15.956563700479562	-1.5670407914315092	0.5134542359464938	26.92661764919228	5.895033702181144e-5	9.645845704867436e-5
Q54QD9	26180.958393773883	2.5388544685186973	0.3061523555498277	88.82196396754694	1.1877885603611473e-17	5.384004769372937e-17
Q54QE0	400.15300438523354	-0.7746065836884991	0.3896772632552038	49.698197747518236	1.5975192784044052e-9	4.174337491547967e-9
Q54QE1	389.628202933001	-0.4930496212019932	0.44135891216690976	43.857020724635674	2.4762927758927225e-8	5.755983490144738e-8
Q54QE2	827.7008137010502	0.2471171813798473	0.3029461128696694	5.266211211556254	0.3842626488473447	0.407025042702127
Q54QE3	1945.0689233260455	0.5538476629846626	0.2475796060376605	17.81163301144187	0.0031919853680725642	0.0043037959815489975
Q54QE4	3837.8231230916736	-0.5097787597508358	0.31499406307253897	50.096215262708824	1.3243726862234036e-9	3.481923378040961e-9
Q54QE5	1390.01938280644	2.323690997633356	0.46295667780764493	41.34231124126245	8.001285558219619e-8	1.773996473071628e-7
Q54QE6	3978.6618125285313	-1.1730228663640347	0.23674586121227156	40.03204899596852	1.4713087489747388e-7	3.1843176420021066e-7
Q54QE7	6081.3957949330425	-1.6821526089663985	0.4288158990701193	62.045426828001666	4.588967281053682e-12	1.4598285876853576e-11
Q54QE8	3487.739272528091	3.0288726862491138	0.3697940130688	99.76204101337726	5.932094577679197e-20	3.031424857897036e-19
Q54QE9	8591.052853357562	1.8583099254303366	0.4450245601247299	66.43575405923667	5.643395370682354e-13	1.9128610068157814e-12
Q54QF0	484.13720468575406	1.4609221262639436	0.3027639923980887	32.754673733082086	4.209990756053897e-6	7.790810467880665e-6
Q54QF1	357.90659522966354	2.9361251161894546	0.378564660347182	156.32776794682127	5.998419380711796e-32	5.023383110774359e-31
Q54QF2	373.1728756994424	-0.20840263288583705	0.374253346897085	24.452061458338505	1.7771314796848008e-4	2.762678560073135e-4
Q54QF3	6249.946279789237	1.2274227067958439	0.3171295609720131	47.56560869433315	4.356227185665605e-9	1.0940105365923634e-8
Q54QF4	1616.191269445646	3.0815271624267915	0.4763464418522874	59.30193445531597	1.6941433461632015e-11	5.1771667277472326e-11
Q54QF5	28.6777267585889	1.0007165140075815	0.45304800307239057	27.449195180273705	4.6628040398507905e-5	7.710868314164245e-5
Q54QF8	336.98455927653754	-0.8299068004125979	0.2959873473767328	75.07042419755567	8.993395426947005e-15	3.453863693726402e-14
Q54QF9	1329.6270701196345	-0.7463880188937012	0.34800018688693235	99.72464692459619	6.040720043840866e-20	3.085462679522151e-19
Q54QG0	68.61104201940076	-0.6726333201474723	0.33617464432187905	10.0541622936978	0.07371504738845401	0.08454458427858773
Q54QG1	1388.6755484469013	0.752639896680336	0.39201304398068065	11.794880027697218	0.03770910061417459	0.04485310124135747
Q54QG2	1002.3209081794924	-1.2907456396851735	0.3815049948466389	54.97675223449687	1.3198168900708693e-10	3.7737743485181746e-10
Q54QG3	923.9323254102683	1.668558943447514	0.3765065508267749	37.771513517564415	4.193747821623421e-7	8.646628088047828e-7
Q54QG4	1406.1432316275677	-0.9588329205527935	0.35463998893457566	11.9953598790147	0.03485141622850968	0.041611138025144045
Q54QG5	2755.622498835098	-1.2292487736774802	0.38980416368565035	17.46687492778716	0.0036944068161105003	0.0049537795953129155
Q54QG6	431.23597064862753	-1.4719302401870253	0.2982706887852375	89.1478162385556	1.0146440842282063e-17	4.6108836598083647e-17
Q54QG7	334.93199346636624	3.2715281195088273	0.5788030161392052	68.02582852413678	2.6376479838539683e-13	9.148914363685187e-13
Q54QG8	4.26225340256942	5.837403045013087	1.3056069233123193	77.52934021708343	2.7569552090329333e-15	1.092884798073714e-14
Q54QG9	4519.798680295184	-0.5708172851898762	0.28252625966013756	34.9264093122199	1.5563976948031513e-6	3.021674045502366e-6
Q54QH0	1782.2157651134623	-0.3024891018168697	0.29765952425449693	22.11768689668355	4.973004786979849e-4	7.352084785830388e-4
Q54QH1	293.86833604078794	-2.947362690171213	0.3431851366020246	159.09720958628156	1.5415432996456162e-32	1.3262225126509395e-31
Q54QH2	933.2937937744651	0.17890722141455978	0.28990371078905086	37.71956503748851	4.295684549644493e-7	8.841482938363214e-7
Q54QH3	39.850279383435165	0.5699595409599305	0.4101130835552091	11.017530881668819	0.0510335035216276	0.05963559417632045
Q54QH4	370.18403032502107	-1.5435439969636089	0.47364196985773294	44.74750789834923	1.6328739047102767e-8	3.867694027720428e-8
Q54QH5	657.7619090297461	0.3310897015153733	0.23895960683136397	25.49527580430413	1.1176847433798334e-4	1.7790936671632332e-4
Q54QH6	784.0966104622412	0.2214284719590896	0.304533615151196	7.373953343870312	0.19428096661806257	0.21262321788556945
Q54QH7	5266.580214999232	-0.20670252414425996	0.3071694652844108	13.20253974934883	0.02155290426093775	0.02638020312408916
Q54QH8	754.3492025829873	2.581274104209993	0.3735761453538564	113.5155006371777	7.400311116287857e-23	4.289217119402556e-22
Q54QH9	5.170963802743799	5.669424309303438	1.1960037045535932	78.8591268242324	1.4536819560146515e-15	5.8403553754212045e-15
Q54QI0	345.23387248844773	0.36828746824087266	0.48175918772766346	20.266951440708226	0.0011134609006760781	0.001581105622052429
Q54QI2	810.4947159465518	1.8444928817652342	0.39342569566479446	49.46432738083985	1.783523921111909e-9	4.637854993694988e-9
Q54QI3	2480.23906931585	1.5145989579726606	0.3548298847728657	36.702763790756876	6.869983065360157e-7	1.3844663897097393e-6
Q54QI4	4596.316959838835	-1.0345149178157997	0.29842594433614833	27.93927842538409	3.7407195874590984e-5	6.246913185568666e-5
Q54QI5	179.88566792244845	-0.32173356476278203	0.3685610080155436	125.8291197073867	1.8253955647592555e-25	1.1892829619304371e-24
Q54QI6	84.17093326737344	-0.6315165136736716	0.26529108507674926	28.321378301042387	3.149393959295488e-5	5.298956754322019e-5
Q54QI7	4876.643907191319	1.1524926907822923	0.23316998608494574	104.70313727128013	5.384483846990823e-21	2.879341312287504e-20
Q54QI8	222.1983830414059	6.107222433684582	0.4707125800113434	311.82993976764817	2.8632277906903113e-65	5.7646678319706626e-64
Q54QJ0	2186.941952287514	-0.18788702235295882	0.35136483733377155	11.321083679955848	0.04537266114952618	0.05336992901082527
Q54QJ2	576.905662586133	0.037566925239194235	0.2208742758025703	46.099729886131854	8.667252324821449e-9	2.1089263891677088e-8
Q54QJ7	35.379426173596364	-0.8030614044257129	0.4647977858249335	13.229957573477009	0.021316522435577315	0.026114751436288303
Q54QJ8	6293.274187297898	-1.5054909518014241	0.31787177749121576	30.084611648781618	1.4193647378669566e-5	2.4786372470044583e-5
Q54QJ9	1423.3234606163599	-1.7044728259187802	0.47823615990661955	18.539078828296738	0.0023414166818586084	0.0032107174599139104
Q54QK0	5668.574051264465	-0.20556926021380745	0.2514004487416939	8.905058442856443	0.11291150830599081	0.12678133845009856
Q54QK1	400.0122781285424	0.6567600209878629	0.37750339694111085	12.840205051056273	0.02492313372688138	0.03025976936620114
Q54QK2	126.15692119230211	-0.7052595213205338	0.4028968206514966	15.135047670570287	0.009800620032264402	0.012483582015172318
Q54QK3	817.1863845466296	-1.3971396206032112	0.3756290260184366	46.46229398966807	7.312056287245529e-9	1.793848714903501e-8
Q54QK4	174.68400063311594	0.6057652376889554	0.41849430286452594	17.191613316431074	0.004150374250554887	0.005526436921642639
Q54QK5	805.3610719333806	0.31326836553714377	0.405304018956597	31.344303148489928	8.00934838738658e-6	1.4362653704553436e-5
Q54QK6	1095.5320434731382	0.19397651245702657	0.4918124041120193	212.36341920785748	6.418423853716248e-44	7.715795499119498e-43
Q54QK7	574.5307659736841	0.3949649274850281	0.3072056526911799	42.146537223292285	5.501599014213883e-8	1.2377153337795608e-07
Q54QK8	196.10653700172364	-3.65115191515069	0.3113763409616174	327.3322358607608	1.3242935787004618e-68	2.8889019391976875e-67
Q54QL0	273.2996459222498	-2.1090062775028873	0.38083248108309287	72.21223964516298	3.5478133449522207e-14	1.314445822821973e-13
Q54QL1	369.93554840925435	-2.1848345426884674	0.3214475955453629	118.94358404985445	5.2537118296897435e-24	3.230339116406822e-23
Q54QL3	694.57787142595	-2.5000285918709597	0.36917436324143416	204.4400097336137	3.187431030118216e-42	3.6670863333615695e-41
Q54QL4	145.98029079991116	2.2756018976753296	0.2649314581419771	94.1044425368053	9.21475936022593e-19	4.44591385168378e-18
Q54QL6	1188.2213563538996	-0.9483453256889578	0.4966540740537762	45.519219697733035	1.1377174127942597e-8	2.737217252569478e-8
Q54QL7	24.01601536594202	-0.4224575619767792	0.3937013337109356	11.25505326166234	0.046551078403153236	0.05466000885509475
Q54QL8	392.7932231511847	-1.4190281068940285	0.3054761236244864	39.11180470827372	2.2549016807994418e-7	4.79306447768264e-7
Q54QL9	381.2104360467879	-0.17018845640929267	0.5320317109917094	34.57988500313331	1.8248792152773097e-6	3.5180491855355044e-6
Q54QM0	322.8552858897759	0.8481680654393481	0.33366918916805577	44.85088079006391	1.5557620280678036e-8	3.691877882737522e-8
Q54QM1	1366.3534766688356	0.7374572147455586	0.28184143114877597	8.994401697477429	0.10928766385887584	0.12301178726275946
Q54QM2	870.1657997307424	-1.252786231886257	0.3144091689861707	43.93676823578096	2.385700326068328e-8	5.5635175685865144e-8
Q54QM3	472.2308475109994	0.8505837230103704	0.5823677961911876	16.06999891329008	0.0066470396505982484	0.008637200254465346
Q54QM4	1122.4749108770504	-2.2087076418951574	0.3570815325582045	73.61858517391113	1.8063500797745803e-14	6.795860802411497e-14
Q54QM5	333.4500023549911	0.9146456325291803	0.3083755533173608	22.303949528001567	4.583189391339224e-4	6.813846138555861e-4
Q54QM6	471.5252916922682	0.956966818273886	0.3605600075587326	28.938081453433597	2.3845209240798617e-5	4.060509319208171e-5
Q54QM7	2150.3647302565364	1.2653066598664264	0.2477507126266787	36.125781147068324	8.963424243038031e-7	1.7818715120115135e-6
Q54QM8	42860.396262664224	-1.5677879333664817	0.5395170103214285	30.979848400194783	9.453457994076748e-6	1.6825521531165844e-5
Q54QN0	529.1458971018918	0.2661671359263032	0.28441627703467115	25.256366354916565	1.2431608698120153e-4	1.9677103704088215e-4
Q54QN1	2186.7888215910402	1.270053821130565	0.3445085699354212	39.82102818867736	1.6227486883855398e-7	3.4944232411132924e-7
Q54QN2	273.36606542671166	0.15200770483843445	0.34885803357397205	7.769017395549724	0.16943338231219998	0.18663111455635273
Q54QN3	452.3499987509685	-2.0480444285794857	0.2795931567235723	101.95526008286794	2.045714322662943e-20	1.0678190112106619e-19
Q54QN4	4674.587673183104	-0.19708454750296772	0.28373091045495447	6.327900582165114	0.27560730895367097	0.29647784334666766
Q54QN5	0.5203352083493652	4.551010764881891	5.118914898027966	2.5375453691316707	0.7708303528666938	0.7903095538963488
Q54QN6	1657.4136849170911	-0.6235012894553631	0.44896911826500957	11.034129025668506	0.05070748871883257	0.05928049679845183
Q54QN9	1.5599346869787594	3.39882306830214	1.3111830170187717	30.947201842377943	9.59479687794636e-6	1.7051579452411394e-5
Q54QP0	108.21042719740677	0.276972388169561	0.3403198833171124	1.2899120275661176	0.9359662928500383	0.9491701347014543
Q54QP2	422.1929420332865	0.3115454415468048	0.28846818580362354	7.493467805765476	0.18644984493734237	0.2043241548111187
Q54QP3	528.3662331083573	-0.11792733327332802	0.45531226419867366	15.45806486137036	0.00857433102726903	0.010989548837271578
Q54QP4	6.965846062881173	6.625495411468638	1.170243673644045	75.81527730670615	6.287015169548125e-15	2.437213879154179e-14
Q54QP5	2.864154764374199	3.116630257527325	0.9981503646289944	27.34996180447297	4.875301868649521e-5	8.041170051602251e-5
Q54QP6	7587.69218517472	0.7791577045610214	0.31609266879861386	11.150026814919784	0.048485209674598434	0.05683137238177104
Q54QP7	34058.05868333829	-0.2356134828292738	0.3347135458187796	39.523775025725286	1.8627620745615784e-7	3.992005718413179e-7
Q54QP9	485.8268604362984	-0.176271086328103	0.3440650880258583	7.220525371831741	0.20474937794547524	0.22334968807149252
Q54QQ0	13168.569336361177	-1.0665454722856182	0.3464530269430815	43.9131413986147	2.4121902567169216e-8	5.6191756937135593e-8
Q54QQ1	1536.9584597528874	0.01562516698769023	0.37686516339635157	11.818690809968928	0.03735838878154729	0.04447376385637805
Q54QQ2	263.88411567598484	-0.583314050964299	0.46648747137974184	20.533455838601583	9.92030869873218e-4	0.0014159971544792163
Q54QQ3	92.50693026048766	0.5428429106931776	0.3607810391254465	10.204718381105351	0.06963814714212659	0.08004874372604828
Q54QQ4	82.6005829785952	3.4169818013978976	0.552137653915357	268.46006746384046	5.99265758618206e-56	9.537497088498671e-55
Q54QQ5	229.48461006674742	5.763302412027422	0.4985252955443474	450.7310275178228	3.41651500839843e-95	1.402080163025118e-93
Q54QQ6	1269.1679042392202	7.7733561497179045	0.4563898488910821	467.1301045333417	9.902579828588144e-99	4.513469469957771e-97
Q54QQ7	742.9972969194932	-0.3042048472969396	0.37311206622674087	8.625031757022555	0.12498797354913557	0.1397146926199949
Q54QQ8	52.237356841339796	-0.7226232924071497	0.4248511888222444	9.32487511957251	0.09678678125536722	0.10956280004504737
Q54QQ9	254.5366591325244	0.03864611504585228	0.3619893375870136	8.584883074311506	0.1268120496003956	0.14159114596787628
Q54QR0	378.4266865387269	2.0471747372099487	0.41689077003685315	77.08698499602906	3.4107785831494104e-15	1.3416397137022892e-14
Q54QR1	3978.9145655179004	11.123054762933261	0.7141683108815301	259.5930345530892	4.8012723595682025e-54	7.420841016354259e-53
Q54QR2	12268.340138724263	0.4007656475331537	0.27808639385773465	65.13672044665981	1.0498880651655406e-12	3.495601823434288e-12
Q54QR3	7465.651251238613	1.1312723967220533	0.2720479539738428	53.374874836451056	2.81702770488359e-10	7.855554216872724e-10
Q54QR4	310.04731869728477	1.1315073946775636	0.2484925723761308	64.03695168104156	1.7750062170669635e-12	5.824782962930223e-12
Q54QR5	170.74620155858364	9.4174248140621	0.713192823087567	553.29656923949	2.4819039142258374e-117	1.8207995085803388e-115
Q54QR7	888.6676998918584	-0.5489396711657858	0.3365564795137388	52.087612346105686	5.17611897177812e-10	1.4082146382198486e-9
Q54QR8	5710.723759872981	0.1143087283979704	0.2956260282393672	10.700169470600656	0.05765970689125064	0.06691149734693234
Q54QR9	15311.570077977418	-0.028304962167060726	0.37132674019486167	11.435185860764875	0.04340256239020723	0.05118749678061107
Q54QS0	176.4161951582273	0.6553033961933613	0.26294703733520003	10.051950794710507	0.07377655505648578	0.08458795559944543
Q54QS2	1746.6795459940556	-1.307725036333677	0.40086308351397903	21.02971413720786	7.996549976523001e-4	0.001154326776260618
Q54QS3	13545.115150086735	0.8699278722222117	0.40630174929592644	10.00764396912524	0.07501894718287963	0.08597559846734686
Q54QS6	188.6558844720323	-0.5777605306994775	0.30094333694392733	118.44357272609858	6.704152542034863e-24	4.108019329389898e-23
Q54QS7	291.1931841905097	0.522348883235845	0.32593349119022075	7.847400532971449	0.16484863540867703	0.18180536798417832
Q54QS9	1685.7668367850126	-1.8955566451919668	0.3403910504984989	57.079787571027566	4.8690407843491837e-11	1.4355159879208398e-10
Q54QT0	511.39952257658484	-1.1514875477192281	0.6500133291920088	91.88803140551215	2.695101023899989e-18	1.2722444718815682e-17
Q54QT1	0.5592711461544662	1.3377794519991963	2.0750165068400226	5.057143329060267	0.4089462522426632	0.4318043481635613
Q54QT2	48.80038660544623	2.034250762906863	0.3942129492771575	36.68350037759228	6.931301102055457e-7	1.396014661703137e-6
Q54QT4	337.8757496326088	4.621533156643921	0.3520486214990673	332.3014814596551	1.1289695095400584e-69	2.5087951071957607e-68
Q54QT7	27695.593304346996	12.265136684738987	0.5661798506443747	446.6597167073292	2.580908023023476e-94	1.0314964863658378e-92
Q54QT8	57323.35919932571	8.889215405056673	0.427540227931142	339.0371309274696	4.009122578480502e-71	9.45852685861336e-70
Q54QT9	21407.46921961611	9.923815660552814	0.46169503195913136	529.9424715901328	2.7420321181302157e-112	1.7908479278837038e-110
Q54QU0	8610.058783074805	9.91924657803425	0.480874284630138	495.364819992308	7.993373485826181e-105	4.368215479932869e-103
Q54QU1	194.96488654529264	-1.4490284521499583	0.3381214475383041	57.720244542534914	3.592444016325601e-11	1.0679619167045106e-10
Q54QU3	248.34957428926828	0.8234982928799166	0.4095176439960153	39.242055517550284	2.1227667309401914e-7	4.519370792109002e-7
Q54QU4	289.4199459250097	0.7127399482330441	0.29104244480699937	20.352211904690023	0.0010731017745430668	0.0015256162871158468
Q54QU5	152.69479718910188	0.3556344741633745	0.4036964801789367	19.786737690235952	0.0013702675988343698	0.0019235827327804631
